Gen,PCdiversity
0,1.0
1,0.9625
2,0.9275
3,0.935
4,0.9275
5,0.8125
6,0.87
7,0.85
8,0.8825
9,0.805
10,0.8225
11,0.8175
12,0.8225
13,0.8125
14,0.855
15,0.86
16,0.8625
17,0.8325
18,0.8225
19,0.8125
20,0.8025
21,0.84
22,0.815
23,0.8025
24,0.825
25,0.87
26,0.8425
27,0.8375
28,0.8325
29,0.835
30,0.8
31,0.77
32,0.8225
33,0.82
34,0.79
35,0.805
36,0.8125
37,0.805
38,0.7925
39,0.8175
40,0.77
41,0.7875
42,0.77
43,0.7925
44,0.79
45,0.7725
46,0.765
47,0.7275
48,0.7575
49,0.7775
50,0.7875
