Gen,PCdiversity
0,0.975
1,0.9575
2,0.9175
3,0.925
4,0.9125
5,0.89
6,0.8
7,0.765
8,0.765
9,0.7825
10,0.825
11,0.845
12,0.835
13,0.7325
14,0.735
15,0.7875
16,0.79
17,0.79
18,0.7725
19,0.8
20,0.7625
21,0.7425
22,0.7925
23,0.7825
24,0.785
25,0.76
26,0.81
27,0.7675
28,0.8075
29,0.805
30,0.805
31,0.7825
32,0.7825
33,0.805
34,0.7775
35,0.785
36,0.785
37,0.79
38,0.7775
39,0.7525
40,0.7925
41,0.7575
42,0.765
43,0.7375
44,0.7775
45,0.795
46,0.785
47,0.825
48,0.8025
49,0.8
50,0.805
