Gen,PCdiversity
0,0.995
1,0.935
2,0.8875
3,0.9075
4,0.9125
5,0.8075
6,0.7875
7,0.81
8,0.7625
9,0.775
10,0.77
11,0.7875
12,0.755
13,0.7775
14,0.72
15,0.74
16,0.695
17,0.7
18,0.745
19,0.745
20,0.7475
21,0.7675
22,0.77
23,0.74
24,0.78
25,0.7475
26,0.745
27,0.7875
28,0.745
29,0.75
30,0.755
31,0.7775
32,0.8025
33,0.7875
34,0.8175
35,0.795
36,0.78
37,0.7625
38,0.7675
39,0.745
40,0.795
41,0.785
42,0.7925
43,0.7925
44,0.7425
45,0.7625
46,0.805
47,0.795
48,0.7975
49,0.8025
50,0.815
