Gen,PCdiversity
0,1.0
1,0.9675
2,0.9325
3,0.915
4,0.8575
5,0.7975
6,0.7975
7,0.83
8,0.8475
9,0.8275
10,0.8375
11,0.7625
12,0.765
13,0.81
14,0.785
15,0.78
16,0.7925
17,0.775
18,0.7525
19,0.795
20,0.7775
21,0.8425
22,0.8375
23,0.85
24,0.8375
25,0.78
26,0.82
27,0.815
28,0.7975
29,0.81
30,0.775
31,0.7525
32,0.8075
33,0.795
34,0.815
35,0.78
36,0.805
37,0.83
38,0.8725
39,0.865
40,0.8575
41,0.83
42,0.8675
43,0.83
44,0.76
45,0.8
46,0.78
47,0.8025
48,0.8125
49,0.7975
50,0.8025
