Gen,PCdiversity
0,1.0
1,0.95
2,0.95
3,0.9125
4,0.82
5,0.74
6,0.7075
7,0.7425
8,0.79
9,0.7675
10,0.7125
11,0.7575
12,0.6775
13,0.6675
14,0.7475
15,0.69
16,0.7075
17,0.6925
18,0.6725
19,0.6775
20,0.7025
21,0.6825
22,0.6825
23,0.6825
24,0.6975
25,0.7175
26,0.665
27,0.685
28,0.6475
29,0.6675
30,0.6575
31,0.6575
32,0.6725
33,0.6925
34,0.7175
35,0.705
36,0.7325
37,0.715
38,0.725
39,0.7375
40,0.6675
41,0.7
42,0.74
43,0.8075
44,0.725
45,0.7325
46,0.7425
47,0.8025
48,0.835
49,0.8725
50,0.7975
