Gen,PCdiversity
0,1.0
1,0.97
2,0.9275
3,0.8525
4,0.8475
5,0.875
6,0.8225
7,0.84
8,0.86
9,0.86
10,0.85
11,0.875
12,0.8425
13,0.805
14,0.8475
15,0.8475
16,0.7825
17,0.835
18,0.84
19,0.8
20,0.78
21,0.8225
22,0.8375
23,0.79
24,0.825
25,0.81
26,0.8025
27,0.84
28,0.845
29,0.8675
30,0.815
31,0.8175
32,0.8575
33,0.8675
34,0.8375
35,0.8075
36,0.805
37,0.7875
38,0.815
39,0.875
40,0.83
41,0.815
42,0.8525
43,0.875
44,0.8325
45,0.8225
46,0.825
47,0.8225
48,0.815
49,0.78
50,0.7725
