Gen,PCdiversity
0,0.995
1,0.935
2,0.9
3,0.8825
4,0.855
5,0.8175
6,0.805
7,0.8375
8,0.78
9,0.8225
10,0.7875
11,0.79
12,0.8
13,0.84
14,0.865
15,0.8575
16,0.775
17,0.8475
18,0.83
19,0.8825
20,0.8575
21,0.85
22,0.85
23,0.8325
24,0.8475
25,0.805
26,0.835
27,0.8175
28,0.815
29,0.8225
30,0.7725
31,0.7675
32,0.8575
33,0.805
34,0.85
35,0.81
36,0.8075
37,0.8275
38,0.8275
39,0.8325
40,0.81
41,0.82
42,0.8475
43,0.8125
44,0.8225
45,0.83
46,0.8425
47,0.845
48,0.81
49,0.84
50,0.8025
