Gen,PCdiversity
0,0.9875
1,0.9475
2,0.945
3,0.9025
4,0.88
5,0.83
6,0.7325
7,0.7925
8,0.8
9,0.8375
10,0.8
11,0.81
12,0.785
13,0.7925
14,0.78
15,0.8775
16,0.82
17,0.7975
18,0.85
19,0.845
20,0.795
21,0.865
22,0.895
23,0.8375
24,0.84
25,0.865
26,0.87
27,0.8725
28,0.8875
29,0.8475
30,0.8325
31,0.83
32,0.875
33,0.87
34,0.865
35,0.8425
36,0.82
37,0.855
38,0.86
39,0.88
40,0.86
41,0.8625
42,0.8575
43,0.8325
44,0.8275
45,0.7975
46,0.8
47,0.84
48,0.8375
49,0.8175
50,0.83
