Gen,PCdiversity
0,0.9825
1,0.9725
2,0.915
3,0.905
4,0.8575
5,0.815
6,0.8625
7,0.8525
8,0.85
9,0.7925
10,0.82
11,0.8425
12,0.8675
13,0.8525
14,0.85
15,0.8675
16,0.85
17,0.9075
18,0.9
19,0.8
20,0.8175
21,0.8425
22,0.7825
23,0.8225
24,0.8275
25,0.8
26,0.81
27,0.7825
28,0.7775
29,0.7875
30,0.78
31,0.7625
32,0.7725
33,0.7925
34,0.765
35,0.7675
36,0.7575
37,0.71
38,0.695
39,0.7325
40,0.725
41,0.7325
42,0.715
43,0.7075
44,0.7375
45,0.7375
46,0.7375
47,0.75
48,0.785
49,0.75
50,0.745
