Gen,PCdiversity
0,0.995
1,0.955
2,0.9275
3,0.93
4,0.8625
5,0.7825
6,0.7825
7,0.7675
8,0.87
9,0.865
10,0.91
11,0.8975
12,0.875
13,0.86
14,0.86
15,0.8525
16,0.8875
17,0.885
18,0.8475
19,0.89
20,0.8625
21,0.8475
22,0.875
23,0.9175
24,0.8825
25,0.8875
26,0.915
27,0.855
28,0.865
29,0.8525
30,0.8725
31,0.8675
32,0.8875
33,0.8575
34,0.835
35,0.8025
36,0.83
37,0.8375
38,0.8325
39,0.8025
40,0.855
41,0.85
42,0.7825
43,0.81
44,0.7625
45,0.825
46,0.82
47,0.775
48,0.8325
49,0.815
50,0.8175
