Gen,PCdiversity
0,1.0
1,0.9825
2,0.9425
3,0.9325
4,0.9075
5,0.8775
6,0.81
7,0.8075
8,0.7975
9,0.775
10,0.7925
11,0.805
12,0.765
13,0.695
14,0.7125
15,0.735
16,0.72
17,0.7525
18,0.7125
19,0.73
20,0.6825
21,0.685
22,0.695
23,0.6775
24,0.6825
25,0.6925
26,0.6925
27,0.71
28,0.7025
29,0.77
30,0.71
31,0.775
32,0.69
33,0.7125
34,0.7275
35,0.695
36,0.6675
37,0.6725
38,0.66
39,0.7125
40,0.6525
41,0.6575
42,0.6825
43,0.7
44,0.7225
45,0.7475
46,0.7225
47,0.7175
48,0.745
49,0.75
50,0.77
