Gen,PCdiversity
0,0.995
1,0.9425
2,0.9375
3,0.9
4,0.8225
5,0.865
6,0.8525
7,0.8325
8,0.8475
9,0.81
10,0.775
11,0.77
12,0.79
13,0.795
14,0.8
15,0.7725
16,0.805
17,0.795
18,0.77
19,0.8575
20,0.8375
21,0.8275
22,0.845
23,0.8125
24,0.8425
25,0.875
26,0.845
27,0.8475
28,0.8
29,0.8175
30,0.835
31,0.85
32,0.8025
33,0.7775
34,0.7675
35,0.7675
36,0.7425
37,0.7925
38,0.755
39,0.7925
40,0.78
41,0.7825
42,0.8
43,0.84
44,0.76
45,0.77
46,0.82
47,0.8
48,0.8225
49,0.7975
50,0.7575
