Gen,PCdiversity
0,0.9975
1,0.9325
2,0.9125
3,0.9
4,0.845
5,0.8175
6,0.79
7,0.8175
8,0.82
9,0.8325
10,0.7825
11,0.83
12,0.8
13,0.8075
14,0.8325
15,0.845
16,0.8375
17,0.825
18,0.795
19,0.8175
20,0.7975
21,0.85
22,0.85
23,0.815
24,0.8625
25,0.8225
26,0.8275
27,0.8
28,0.855
29,0.8675
30,0.8275
31,0.7925
32,0.755
33,0.8025
34,0.77
35,0.7675
36,0.75
37,0.7775
38,0.73
39,0.7675
40,0.7525
41,0.775
42,0.8275
43,0.7975
44,0.77
45,0.765
46,0.77
47,0.735
48,0.73
49,0.7225
50,0.765
