Gen,PCdiversity
0,0.9975
1,0.96
2,0.93
3,0.9
4,0.9025
5,0.8625
6,0.7825
7,0.765
8,0.73
9,0.77
10,0.715
11,0.7625
12,0.745
13,0.7625
14,0.7075
15,0.6975
16,0.76
17,0.8575
18,0.855
19,0.875
20,0.89
21,0.9025
22,0.8575
23,0.84
24,0.8225
25,0.845
26,0.8125
27,0.8
28,0.825
29,0.87
30,0.8275
31,0.7725
32,0.8175
33,0.815
34,0.7825
35,0.805
36,0.79
37,0.8125
38,0.8175
39,0.8225
40,0.8475
41,0.8175
42,0.825
43,0.755
44,0.7925
45,0.7725
46,0.8575
47,0.85
48,0.84
49,0.8575
50,0.8175
