Gen,PCdiversity
0,1.0
1,0.945
2,0.95
3,0.9
4,0.92
5,0.86
6,0.8575
7,0.87
8,0.84
9,0.865
10,0.86
11,0.8075
12,0.8
13,0.7825
14,0.815
15,0.7875
16,0.8175
17,0.775
18,0.83
19,0.85
20,0.81
21,0.88
22,0.8425
23,0.8525
24,0.8275
25,0.8175
26,0.7925
27,0.81
28,0.835
29,0.8125
30,0.7975
31,0.7925
32,0.815
33,0.8475
34,0.765
35,0.8125
36,0.75
37,0.775
38,0.85
39,0.76
40,0.7775
41,0.795
42,0.7875
43,0.7875
44,0.7875
45,0.785
46,0.79
47,0.7575
48,0.7475
49,0.7575
50,0.835
