Gen,PCdiversity
0,1.0
1,0.96
2,0.9425
3,0.925
4,0.88
5,0.8125
6,0.79
7,0.74
8,0.7675
9,0.78
10,0.7675
11,0.7375
12,0.74
13,0.81
14,0.7875
15,0.7825
16,0.8075
17,0.8425
18,0.785
19,0.8175
20,0.8575
21,0.845
22,0.835
23,0.8525
24,0.8575
25,0.8825
26,0.8525
27,0.8825
28,0.87
29,0.84
30,0.9025
31,0.84
32,0.875
33,0.845
34,0.86
35,0.835
36,0.845
37,0.8075
38,0.82
39,0.8125
40,0.7975
41,0.8575
42,0.8125
43,0.8225
44,0.83
45,0.845
46,0.86
47,0.86
48,0.8375
49,0.8375
50,0.81
