Gen,PCdiversity
0,1.0
1,0.955
2,0.9525
3,0.9075
4,0.895
5,0.8675
6,0.8925
7,0.91
8,0.8375
9,0.8325
10,0.795
11,0.79
12,0.815
13,0.7725
14,0.77
15,0.805
16,0.7775
17,0.775
18,0.7925
19,0.795
20,0.795
21,0.8025
22,0.8075
23,0.815
24,0.815
25,0.7975
26,0.7725
27,0.775
28,0.765
29,0.77
30,0.7525
31,0.7275
32,0.775
33,0.7625
34,0.765
35,0.7275
36,0.785
37,0.7575
38,0.7725
39,0.735
40,0.705
41,0.755
42,0.7375
43,0.765
44,0.74
45,0.725
46,0.7575
47,0.685
48,0.6975
49,0.73
50,0.725
