Gen,PCdiversity
0,0.995
1,0.9475
2,0.8975
3,0.955
4,0.94
5,0.8925
6,0.88
7,0.85
8,0.8225
9,0.845
10,0.8775
11,0.8375
12,0.85
13,0.8075
14,0.8275
15,0.7625
16,0.83
17,0.8525
18,0.835
19,0.8125
20,0.8275
21,0.8825
22,0.84
23,0.8575
24,0.8
25,0.855
26,0.835
27,0.8275
28,0.845
29,0.8425
30,0.835
31,0.8275
32,0.8775
33,0.815
34,0.8725
35,0.8275
36,0.855
37,0.8275
38,0.78
39,0.7925
40,0.8
41,0.855
42,0.82
43,0.8275
44,0.82
45,0.83
46,0.865
47,0.89
48,0.8625
49,0.825
50,0.8425
