Gen,PCdiversity
0,1.0
1,0.9575
2,0.9375
3,0.8675
4,0.78
5,0.6725
6,0.6775
7,0.7375
8,0.695
9,0.66
10,0.73
11,0.805
12,0.8375
13,0.8375
14,0.7975
15,0.805
16,0.8075
17,0.79
18,0.7575
19,0.78
20,0.7975
21,0.815
22,0.8225
23,0.82
24,0.85
25,0.8175
26,0.84
27,0.8075
28,0.84
29,0.8375
30,0.81
31,0.7775
32,0.8325
33,0.8625
34,0.825
35,0.805
36,0.8125
37,0.8525
38,0.805
39,0.7475
40,0.79
41,0.7725
42,0.825
43,0.7875
44,0.7875
45,0.8175
46,0.795
47,0.86
48,0.7775
49,0.815
50,0.785
