Gen,PCdiversity
0,1.0
1,0.96
2,0.915
3,0.855
4,0.865
5,0.805
6,0.7875
7,0.73
8,0.7275
9,0.6975
10,0.705
11,0.7375
12,0.715
13,0.7675
14,0.71
15,0.7475
16,0.815
17,0.795
18,0.7625
19,0.805
20,0.7975
21,0.7775
22,0.8025
23,0.7975
24,0.81
25,0.825
26,0.765
27,0.765
28,0.7275
29,0.7675
30,0.79
31,0.755
32,0.7575
33,0.7625
34,0.8125
35,0.725
36,0.7575
37,0.81
38,0.785
39,0.7975
40,0.765
41,0.7225
42,0.745
43,0.7225
44,0.775
45,0.7275
46,0.7275
47,0.755
48,0.7275
49,0.74
50,0.69
