Gen,PCdiversity
0,1.0
1,0.9525
2,0.9275
3,0.915
4,0.8725
5,0.855
6,0.8275
7,0.8275
8,0.8675
9,0.8125
10,0.87
11,0.8175
12,0.845
13,0.815
14,0.8525
15,0.8275
16,0.825
17,0.8125
18,0.845
19,0.8575
20,0.815
21,0.8625
22,0.8125
23,0.805
24,0.8225
25,0.8025
26,0.78
27,0.7475
28,0.7925
29,0.75
30,0.78
31,0.75
32,0.7375
33,0.7675
34,0.795
35,0.775
36,0.7625
37,0.785
38,0.7325
39,0.73
40,0.7525
41,0.71
42,0.71
43,0.71
44,0.6925
45,0.7675
46,0.78
47,0.76
48,0.7775
49,0.785
50,0.805
