Gen,PCdiversity
0,0.9975
1,0.9675
2,0.9525
3,0.915
4,0.87
5,0.8125
6,0.7525
7,0.7775
8,0.7175
9,0.73
10,0.77
11,0.755
12,0.755
13,0.745
14,0.76
15,0.7525
16,0.77
17,0.7525
18,0.7725
19,0.8
20,0.7825
21,0.7375
22,0.685
23,0.73
24,0.71
25,0.69
26,0.6775
27,0.645
28,0.6775
29,0.6925
30,0.69
31,0.6725
32,0.6575
33,0.665
34,0.635
35,0.645
36,0.615
37,0.64
38,0.575
39,0.62
40,0.6525
41,0.6475
42,0.6375
43,0.6775
44,0.68
45,0.67
46,0.7025
47,0.7025
48,0.7175
49,0.7225
50,0.6925
