Gen,PCdiversity
0,0.9975
1,0.95
2,0.905
3,0.9025
4,0.8525
5,0.7775
6,0.7725
7,0.76
8,0.755
9,0.7175
10,0.7025
11,0.7
12,0.6625
13,0.7275
14,0.7075
15,0.685
16,0.7
17,0.705
18,0.6975
19,0.71
20,0.7225
21,0.695
22,0.7275
23,0.6975
24,0.7125
25,0.73
26,0.6825
27,0.7025
28,0.7275
29,0.705
30,0.715
31,0.7225
32,0.6675
33,0.69
34,0.655
35,0.6875
36,0.7275
37,0.66
38,0.7
39,0.735
40,0.7575
41,0.745
42,0.7525
43,0.6975
44,0.67
45,0.7025
46,0.7025
47,0.71
48,0.71
49,0.71
50,0.71
