Gen,PCdiversity
0,0.9925
1,0.9675
2,0.895
3,0.875
4,0.8425
5,0.8725
6,0.8575
7,0.8325
8,0.7975
9,0.77
10,0.7675
11,0.8375
12,0.8425
13,0.81
14,0.7825
15,0.8025
16,0.8025
17,0.795
18,0.7975
19,0.785
20,0.7825
21,0.7475
22,0.7575
23,0.755
24,0.7575
25,0.7175
26,0.7275
27,0.77
28,0.785
29,0.7575
30,0.7875
31,0.7575
32,0.795
33,0.7475
34,0.77
35,0.75
36,0.725
37,0.71
38,0.7025
39,0.7275
40,0.695
41,0.67
42,0.7775
43,0.7675
44,0.775
45,0.765
46,0.7225
47,0.7125
48,0.755
49,0.7275
50,0.77
