Gen,PCdiversity
0,0.9775
1,0.945
2,0.895
3,0.895
4,0.8775
5,0.8425
6,0.845
7,0.805
8,0.8125
9,0.85
10,0.8125
11,0.835
12,0.8175
13,0.77
14,0.7125
15,0.805
16,0.7725
17,0.78
18,0.8125
19,0.75
20,0.7525
21,0.72
22,0.7175
23,0.7275
24,0.745
25,0.7125
26,0.685
27,0.715
28,0.745
29,0.7125
30,0.64
31,0.685
32,0.6925
33,0.7075
34,0.7475
35,0.6825
36,0.68
37,0.6875
38,0.6875
39,0.69
40,0.705
41,0.7275
42,0.745
43,0.7275
44,0.7025
45,0.755
46,0.7275
47,0.795
48,0.7825
49,0.735
50,0.7375
