Gen,PCdiversity
0,0.995
1,0.9625
2,0.91
3,0.9375
4,0.9175
5,0.8825
6,0.875
7,0.815
8,0.855
9,0.8375
10,0.805
11,0.855
12,0.7875
13,0.79
14,0.7475
15,0.8075
16,0.755
17,0.78
18,0.7875
19,0.75
20,0.725
21,0.675
22,0.775
23,0.7975
24,0.8075
25,0.785
26,0.7725
27,0.7325
28,0.7375
29,0.75
30,0.7875
31,0.74
32,0.735
33,0.72
34,0.7275
35,0.6975
36,0.75
37,0.77
38,0.795
39,0.805
40,0.7625
41,0.75
42,0.78
43,0.7725
44,0.7575
45,0.7775
46,0.7175
47,0.7025
48,0.7625
49,0.775
50,0.7225
