Gen,PCdiversity
0,1.0
1,0.945
2,0.9175
3,0.8825
4,0.8275
5,0.8375
6,0.81
7,0.85
8,0.8125
9,0.7975
10,0.8275
11,0.8025
12,0.7525
13,0.7825
14,0.7175
15,0.6275
16,0.69
17,0.62
18,0.635
19,0.675
20,0.73
21,0.665
22,0.71
23,0.7925
24,0.72
25,0.7325
26,0.74
27,0.77
28,0.7125
29,0.7725
30,0.8025
31,0.7575
32,0.82
33,0.7825
34,0.79
35,0.7675
36,0.7775
37,0.74
38,0.775
39,0.7725
40,0.8375
41,0.7775
42,0.7325
43,0.755
44,0.7375
45,0.7525
46,0.7975
47,0.765
48,0.825
49,0.795
50,0.7825
