Gen,PCdiversity
0,0.9925
1,0.955
2,0.93
3,0.8975
4,0.825
5,0.835
6,0.7625
7,0.7
8,0.705
9,0.7175
10,0.66
11,0.675
12,0.755
13,0.7425
14,0.725
15,0.7
16,0.7575
17,0.725
18,0.7525
19,0.775
20,0.77
21,0.815
22,0.805
23,0.745
24,0.7825
25,0.78
26,0.775
27,0.7975
28,0.77
29,0.7575
30,0.7175
31,0.755
32,0.72
33,0.705
34,0.7
35,0.69
36,0.7075
37,0.6975
38,0.6675
39,0.6475
40,0.665
41,0.6825
42,0.655
43,0.6375
44,0.6625
45,0.67
46,0.6325
47,0.6525
48,0.66
49,0.6775
50,0.655
