Gen,PCdiversity
0,0.9975
1,0.9375
2,0.9075
3,0.9025
4,0.89
5,0.8675
6,0.8375
7,0.8325
8,0.845
9,0.88
10,0.8225
11,0.8575
12,0.815
13,0.795
14,0.7925
15,0.835
16,0.885
17,0.8775
18,0.79
19,0.8175
20,0.81
21,0.835
22,0.88
23,0.8725
24,0.84
25,0.82
26,0.81
27,0.8225
28,0.8025
29,0.8
30,0.8125
31,0.7875
32,0.785
33,0.765
34,0.7775
35,0.7575
36,0.7375
37,0.7425
38,0.78
39,0.7275
40,0.75
41,0.7625
42,0.78
43,0.7475
44,0.78
45,0.825
46,0.735
47,0.71
48,0.755
49,0.7475
50,0.7875
