Gen,PCdiversity
0,0.9925
1,0.9625
2,0.92
3,0.8875
4,0.885
5,0.925
6,0.9025
7,0.8525
8,0.8275
9,0.8675
10,0.7575
11,0.82
12,0.835
13,0.8
14,0.7775
15,0.825
16,0.8075
17,0.8275
18,0.7975
19,0.8475
20,0.78
21,0.78
22,0.76
23,0.8425
24,0.835
25,0.855
26,0.8075
27,0.8275
28,0.825
29,0.7775
30,0.795
31,0.8
32,0.7675
33,0.7575
34,0.7675
35,0.7825
36,0.76
37,0.75
38,0.755
39,0.775
40,0.7675
41,0.7725
42,0.7525
43,0.755
44,0.78
45,0.7525
46,0.77
47,0.77
48,0.765
49,0.735
50,0.7925
