Gen,PCdiversity
0,1.0
1,0.965
2,0.925
3,0.8825
4,0.825
5,0.8575
6,0.8375
7,0.82
8,0.8575
9,0.875
10,0.8325
11,0.855
12,0.755
13,0.72
14,0.785
15,0.755
16,0.845
17,0.8625
18,0.815
19,0.8675
20,0.865
21,0.8675
22,0.86
23,0.82
24,0.7725
25,0.775
26,0.8125
27,0.81
28,0.79
29,0.825
30,0.8475
31,0.8375
32,0.835
33,0.785
34,0.8475
35,0.8225
36,0.8625
37,0.8275
38,0.8375
39,0.8275
40,0.845
41,0.8125
42,0.8475
43,0.83
44,0.8325
45,0.8
46,0.8275
47,0.8525
48,0.825
49,0.8375
50,0.84
