Gen,PCdiversity
0,0.9925
1,0.9525
2,0.9375
3,0.9075
4,0.8075
5,0.8025
6,0.66
7,0.7525
8,0.6875
9,0.79
10,0.755
11,0.8075
12,0.7725
13,0.74
14,0.755
15,0.71
16,0.72
17,0.7825
18,0.7725
19,0.78
20,0.8225
21,0.7825
22,0.7725
23,0.78
24,0.785
25,0.7675
26,0.7875
27,0.8025
28,0.7675
29,0.7925
30,0.7675
31,0.7675
32,0.8025
33,0.8475
34,0.81
35,0.8125
36,0.735
37,0.805
38,0.7575
39,0.81
40,0.8025
41,0.7975
42,0.7675
43,0.7575
44,0.7675
45,0.76
46,0.8375
47,0.7725
48,0.7375
49,0.775
50,0.7375
