Gen,PCdiversity
0,0.9975
1,0.95
2,0.9375
3,0.9275
4,0.8525
5,0.88
6,0.9175
7,0.855
8,0.855
9,0.8425
10,0.8425
11,0.8175
12,0.8675
13,0.845
14,0.8025
15,0.825
16,0.795
17,0.7625
18,0.8025
19,0.8275
20,0.855
21,0.85
22,0.82
23,0.845
24,0.795
25,0.85
26,0.83
27,0.85
28,0.8375
29,0.835
30,0.8275
31,0.8225
32,0.79
33,0.805
34,0.795
35,0.83
36,0.8
37,0.84
38,0.8425
39,0.855
40,0.85
41,0.835
42,0.805
43,0.78
44,0.8375
45,0.8375
46,0.82
47,0.8
48,0.7975
49,0.83
50,0.8075
