Gen,PCdiversity
0,1.0
1,0.9575
2,0.9375
3,0.9125
4,0.9475
5,0.8925
6,0.8225
7,0.82
8,0.79
9,0.805
10,0.84
11,0.8525
12,0.825
13,0.8425
14,0.845
15,0.8475
16,0.8375
17,0.835
18,0.88
19,0.8475
20,0.885
21,0.88
22,0.8225
23,0.8625
24,0.8525
25,0.8925
26,0.8625
27,0.8425
28,0.875
29,0.84
30,0.82
31,0.825
32,0.8325
33,0.825
34,0.8425
35,0.88
36,0.865
37,0.8475
38,0.83
39,0.84
40,0.835
41,0.8625
42,0.855
43,0.835
44,0.845
45,0.8525
46,0.8275
47,0.8375
48,0.84
49,0.85
50,0.8
