Gen,PCdiversity
0,1.0
1,0.95
2,0.9225
3,0.9175
4,0.8925
5,0.735
6,0.83
7,0.8225
8,0.8275
9,0.825
10,0.8225
11,0.7875
12,0.79
13,0.8125
14,0.79
15,0.7825
16,0.76
17,0.77
18,0.7775
19,0.74
20,0.7525
21,0.7525
22,0.7725
23,0.76
24,0.8275
25,0.795
26,0.7675
27,0.8225
28,0.8
29,0.8075
30,0.8125
31,0.7925
32,0.8325
33,0.88
34,0.845
35,0.8375
36,0.835
37,0.84
38,0.84
39,0.8425
40,0.84
41,0.8175
42,0.89
43,0.855
44,0.845
45,0.87
46,0.87
47,0.87
48,0.8975
49,0.84
50,0.86
