Gen,PCdiversity
0,0.99
1,0.9425
2,0.895
3,0.875
4,0.89
5,0.905
6,0.8775
7,0.91
8,0.8925
9,0.83
10,0.8575
11,0.8925
12,0.9075
13,0.875
14,0.91
15,0.8675
16,0.87
17,0.88
18,0.89
19,0.9025
20,0.885
21,0.885
22,0.865
23,0.8975
24,0.9225
25,0.8875
26,0.865
27,0.915
28,0.8625
29,0.82
30,0.8575
31,0.8375
32,0.855
33,0.7825
34,0.835
35,0.865
36,0.855
37,0.895
38,0.885
39,0.8625
40,0.845
41,0.8425
42,0.8175
43,0.815
44,0.855
45,0.8825
46,0.8725
47,0.8675
48,0.8025
49,0.82
50,0.765
