Gen,PCdiversity
0,0.9275
1,0.8975
2,0.87
3,0.8125
4,0.785
5,0.685
6,0.705
7,0.77
8,0.8025
9,0.835
10,0.8825
11,0.845
12,0.8175
13,0.835
14,0.8225
15,0.8325
16,0.82
17,0.8175
18,0.85
19,0.85
20,0.775
21,0.805
22,0.805
23,0.81
24,0.815
25,0.77
26,0.8125
27,0.7725
28,0.8025
29,0.78
30,0.8175
31,0.8175
32,0.845
33,0.805
34,0.815
35,0.8175
36,0.8175
37,0.7925
38,0.7775
39,0.75
40,0.7725
41,0.7575
42,0.7375
43,0.7325
44,0.76
45,0.7925
46,0.7575
47,0.7775
48,0.735
49,0.76
50,0.8325
