Gen,PCdiversity
0,0.9975
1,0.9675
2,0.915
3,0.8725
4,0.795
5,0.755
6,0.7575
7,0.79
8,0.72
9,0.81
10,0.81
11,0.825
12,0.81
13,0.8175
14,0.7625
15,0.825
16,0.7975
17,0.8525
18,0.835
19,0.78
20,0.815
21,0.835
22,0.8775
23,0.85
24,0.845
25,0.825
26,0.8575
27,0.8425
28,0.8275
29,0.8225
30,0.8575
31,0.8425
32,0.7825
33,0.825
34,0.8675
35,0.8525
36,0.8275
37,0.8175
38,0.825
39,0.795
40,0.8325
41,0.8375
42,0.78
43,0.8
44,0.87
45,0.845
46,0.8325
47,0.8425
48,0.8475
49,0.87
50,0.8825
