Gen,PCdiversity
0,1.0
1,0.955
2,0.94
3,0.925
4,0.8725
5,0.8175
6,0.7925
7,0.8425
8,0.82
9,0.825
10,0.8425
11,0.8225
12,0.7725
13,0.79
14,0.755
15,0.7675
16,0.765
17,0.74
18,0.785
19,0.7625
20,0.785
21,0.8175
22,0.805
23,0.8275
24,0.825
25,0.8175
26,0.8275
27,0.835
28,0.7975
29,0.765
30,0.815
31,0.8175
32,0.7775
33,0.785
34,0.74
35,0.7475
36,0.8
37,0.7675
38,0.8
39,0.78
40,0.79
41,0.755
42,0.745
43,0.79
44,0.7625
45,0.775
46,0.7625
47,0.7625
48,0.7575
49,0.8025
50,0.79
