Gen,PCdiversity
0,0.995
1,0.9575
2,0.9475
3,0.9325
4,0.8975
5,0.8575
6,0.8225
7,0.83
8,0.8175
9,0.8175
10,0.84
11,0.855
12,0.84
13,0.8275
14,0.7875
15,0.8525
16,0.7775
17,0.8175
18,0.775
19,0.7725
20,0.785
21,0.8125
22,0.7675
23,0.8375
24,0.83
25,0.8075
26,0.82
27,0.805
28,0.835
29,0.8675
30,0.7925
31,0.7725
32,0.795
33,0.765
34,0.7825
35,0.775
36,0.7625
37,0.7275
38,0.725
39,0.7375
40,0.75
41,0.7175
42,0.7325
43,0.7575
44,0.74
45,0.7475
46,0.745
47,0.74
48,0.7575
49,0.7875
50,0.7425
