Gen,PCdiversity
0,0.9975
1,0.975
2,0.925
3,0.8475
4,0.7925
5,0.8
6,0.735
7,0.7625
8,0.7775
9,0.7875
10,0.7725
11,0.7725
12,0.7975
13,0.7875
14,0.745
15,0.8125
16,0.7475
17,0.7675
18,0.77
19,0.79
20,0.7925
21,0.7725
22,0.765
23,0.7725
24,0.76
25,0.79
26,0.755
27,0.77
28,0.7875
29,0.7775
30,0.795
31,0.74
32,0.745
33,0.77
34,0.7225
35,0.745
36,0.7725
37,0.7475
38,0.6875
39,0.715
40,0.7825
41,0.7375
42,0.69
43,0.7225
44,0.72
45,0.68
46,0.765
47,0.6925
48,0.755
49,0.7775
50,0.68
