Gen,PCdiversity
0,1.0
1,0.94
2,0.94
3,0.8825
4,0.83
5,0.8
6,0.7875
7,0.77
8,0.8125
9,0.7925
10,0.8325
11,0.86
12,0.8275
13,0.8875
14,0.8825
15,0.87
16,0.8575
17,0.875
18,0.8675
19,0.8325
20,0.8575
21,0.86
22,0.84
23,0.8375
24,0.8425
25,0.84
26,0.8775
27,0.885
28,0.8575
29,0.87
30,0.8825
31,0.8525
32,0.8575
33,0.9175
34,0.8425
35,0.82
36,0.855
37,0.8475
38,0.865
39,0.845
40,0.855
41,0.825
42,0.85
43,0.8175
44,0.83
45,0.825
46,0.865
47,0.8775
48,0.89
49,0.86
50,0.8825
