Gen,PCdiversity
0,1.0
1,0.96
2,0.955
3,0.93
4,0.875
5,0.87
6,0.85
7,0.855
8,0.7825
9,0.8575
10,0.7775
11,0.815
12,0.8225
13,0.7925
14,0.7975
15,0.8225
16,0.785
17,0.855
18,0.85
19,0.7925
20,0.82
21,0.8375
22,0.835
23,0.79
24,0.795
25,0.7625
26,0.775
27,0.7225
28,0.7525
29,0.78
30,0.7825
31,0.805
32,0.765
33,0.7425
34,0.76
35,0.7525
36,0.7875
37,0.7175
38,0.815
39,0.795
40,0.7875
41,0.8
42,0.8725
43,0.8275
44,0.805
45,0.7875
46,0.7675
47,0.7975
48,0.835
49,0.885
50,0.7875
