Gen,PCdiversity
0,0.9925
1,0.97
2,0.9275
3,0.8775
4,0.8675
5,0.795
6,0.7625
7,0.7725
8,0.7175
9,0.79
10,0.715
11,0.7475
12,0.7225
13,0.7825
14,0.8
15,0.7925
16,0.815
17,0.82
18,0.8125
19,0.8275
20,0.83
21,0.8525
22,0.8525
23,0.815
24,0.8725
25,0.8875
26,0.815
27,0.8
28,0.795
29,0.775
30,0.8175
31,0.805
32,0.795
33,0.8425
34,0.83
35,0.82
36,0.8225
37,0.725
38,0.7625
39,0.8025
40,0.7775
41,0.8075
42,0.805
43,0.8125
44,0.7975
45,0.8175
46,0.735
47,0.815
48,0.77
49,0.775
50,0.795
