Gen,PCdiversity
0,0.9275
1,0.9125
2,0.9125
3,0.8225
4,0.7625
5,0.7375
6,0.725
7,0.72
8,0.7175
9,0.71
10,0.7025
11,0.8
12,0.7425
13,0.69
14,0.735
15,0.6625
16,0.72
17,0.7125
18,0.7
19,0.72
20,0.6725
21,0.72
22,0.705
23,0.77
24,0.7175
25,0.725
26,0.7125
27,0.6825
28,0.7125
29,0.7325
30,0.6975
31,0.685
32,0.755
33,0.6925
34,0.68
35,0.685
36,0.685
37,0.71
38,0.6425
39,0.6475
40,0.645
41,0.685
42,0.67
43,0.655
44,0.625
45,0.665
46,0.6725
47,0.6725
48,0.635
49,0.64
50,0.595
