Gen,PCdiversity
0,0.9875
1,0.94
2,0.925
3,0.8975
4,0.8225
5,0.8
6,0.85
7,0.815
8,0.79
9,0.825
10,0.79
11,0.7475
12,0.8075
13,0.775
14,0.795
15,0.77
16,0.845
17,0.8125
18,0.815
19,0.8225
20,0.845
21,0.835
22,0.83
23,0.83
24,0.825
25,0.8925
26,0.9175
27,0.88
28,0.885
29,0.87
30,0.8725
31,0.8675
32,0.855
33,0.845
34,0.8275
35,0.83
36,0.84
37,0.8225
38,0.815
39,0.8325
40,0.8725
41,0.8325
42,0.85
43,0.85
44,0.8
45,0.8425
46,0.8425
47,0.82
48,0.81
49,0.8525
50,0.8375
