Gen,PCdiversity
0,0.995
1,0.9625
2,0.9375
3,0.9375
4,0.885
5,0.84
6,0.8425
7,0.785
8,0.795
9,0.7975
10,0.8125
11,0.83
12,0.825
13,0.8425
14,0.8425
15,0.84
16,0.9
17,0.85
18,0.83
19,0.815
20,0.87
21,0.8425
22,0.89
23,0.88
24,0.8425
25,0.8625
26,0.845
27,0.86
28,0.8525
29,0.8175
30,0.775
31,0.8025
32,0.7775
33,0.835
34,0.805
35,0.8325
36,0.8075
37,0.7875
38,0.8075
39,0.865
40,0.8125
41,0.83
42,0.7875
43,0.8125
44,0.83
45,0.8575
46,0.855
47,0.885
48,0.8575
49,0.8325
50,0.8525
