Gen,PCdiversity
0,0.98
1,0.965
2,0.925
3,0.9025
4,0.82
5,0.78
6,0.75
7,0.74
8,0.785
9,0.7525
10,0.76
11,0.7325
12,0.76
13,0.76
14,0.7725
15,0.805
16,0.7575
17,0.7775
18,0.8175
19,0.795
20,0.7475
21,0.76
22,0.7475
23,0.7525
24,0.82
25,0.735
26,0.7725
27,0.7875
28,0.7225
29,0.7375
30,0.7675
31,0.78
32,0.8125
33,0.7775
34,0.7525
35,0.84
36,0.8075
37,0.745
38,0.7275
39,0.78
40,0.745
41,0.7875
42,0.7575
43,0.785
44,0.7125
45,0.7775
46,0.7525
47,0.71
48,0.6875
49,0.7
50,0.7575
