Gen,PCdiversity
0,0.9975
1,0.945
2,0.9325
3,0.8975
4,0.8325
5,0.8
6,0.8075
7,0.8025
8,0.76
9,0.705
10,0.6975
11,0.66
12,0.665
13,0.6225
14,0.69
15,0.64
16,0.6625
17,0.6175
18,0.625
19,0.675
20,0.65
21,0.63
22,0.67
23,0.665
24,0.6525
25,0.615
26,0.6475
27,0.645
28,0.6175
29,0.665
30,0.62
31,0.6575
32,0.64
33,0.595
34,0.6275
35,0.6075
36,0.6
37,0.595
38,0.615
39,0.6375
40,0.6225
41,0.6425
42,0.61
43,0.6175
44,0.6375
45,0.6125
46,0.625
47,0.625
48,0.625
49,0.6125
50,0.625
