Gen,PCdiversity
0,1.0
1,0.95
2,0.92
3,0.92
4,0.915
5,0.83
6,0.7475
7,0.775
8,0.7825
9,0.785
10,0.8175
11,0.7925
12,0.785
13,0.7925
14,0.82
15,0.83
16,0.7625
17,0.82
18,0.825
19,0.865
20,0.8675
21,0.8525
22,0.795
23,0.8375
24,0.795
25,0.8425
26,0.8275
27,0.87
28,0.7875
29,0.7875
30,0.815
31,0.88
32,0.805
33,0.84
34,0.85
35,0.8275
36,0.8375
37,0.85
38,0.8825
39,0.835
40,0.8625
41,0.7975
42,0.8675
43,0.85
44,0.875
45,0.8675
46,0.8975
47,0.83
48,0.865
49,0.84
50,0.8425
