Gen,PCdiversity
0,0.995
1,0.945
2,0.93
3,0.9075
4,0.8525
5,0.8775
6,0.785
7,0.8275
8,0.78
9,0.815
10,0.7625
11,0.785
12,0.8
13,0.7625
14,0.76
15,0.79
16,0.795
17,0.805
18,0.8125
19,0.815
20,0.8075
21,0.7525
22,0.845
23,0.8175
24,0.8125
25,0.83
26,0.8075
27,0.785
28,0.775
29,0.7325
30,0.7575
31,0.76
32,0.7525
33,0.8575
34,0.8075
35,0.8075
36,0.8325
37,0.83
38,0.825
39,0.7725
40,0.8025
41,0.855
42,0.8525
43,0.775
44,0.7225
45,0.805
46,0.7775
47,0.7625
48,0.775
49,0.8175
50,0.76
