Gen,PCdiversity
0,0.995
1,0.9425
2,0.9475
3,0.9
4,0.8775
5,0.865
6,0.8175
7,0.805
8,0.785
9,0.725
10,0.8
11,0.7725
12,0.7625
13,0.79
14,0.785
15,0.7725
16,0.7725
17,0.79
18,0.8175
19,0.775
20,0.8
21,0.765
22,0.8
23,0.8175
24,0.8125
25,0.865
26,0.8
27,0.81
28,0.8275
29,0.8025
30,0.7825
31,0.785
32,0.7975
33,0.8
34,0.855
35,0.8375
36,0.85
37,0.82
38,0.77
39,0.84
40,0.8
41,0.8
42,0.785
43,0.8
44,0.8275
45,0.8275
46,0.875
47,0.87
48,0.825
49,0.835
50,0.7625
