Gen,PCdiversity
0,1.0
1,0.985
2,0.935
3,0.895
4,0.8775
5,0.815
6,0.8675
7,0.8625
8,0.89
9,0.875
10,0.8425
11,0.8525
12,0.8175
13,0.78
14,0.735
15,0.7475
16,0.75
17,0.775
18,0.7275
19,0.7575
20,0.8
21,0.785
22,0.7675
23,0.7825
24,0.785
25,0.7625
26,0.7575
27,0.745
28,0.77
29,0.735
30,0.775
31,0.7175
32,0.77
33,0.77
34,0.76
35,0.7925
36,0.78
37,0.7675
38,0.78
39,0.8
40,0.76
41,0.735
42,0.75
43,0.7925
44,0.7725
45,0.765
46,0.71
47,0.725
48,0.6925
49,0.715
50,0.76
