Gen,PCdiversity
0,0.9925
1,0.94
2,0.94
3,0.885
4,0.8625
5,0.8775
6,0.885
7,0.8475
8,0.8375
9,0.7925
10,0.8475
11,0.8275
12,0.83
13,0.8375
14,0.845
15,0.85
16,0.8
17,0.855
18,0.8325
19,0.86
20,0.7925
21,0.79
22,0.805
23,0.815
24,0.83
25,0.815
26,0.825
27,0.7825
28,0.815
29,0.805
30,0.82
31,0.785
32,0.8
33,0.8025
34,0.8225
35,0.7825
36,0.82
37,0.81
38,0.81
39,0.8525
40,0.79
41,0.8
42,0.8
43,0.7625
44,0.76
45,0.7625
46,0.7925
47,0.755
48,0.775
49,0.78
50,0.705
