Gen,PCdiversity
0,0.9625
1,0.885
2,0.93
3,0.9325
4,0.89
5,0.7725
6,0.7275
7,0.7075
8,0.6925
9,0.7325
10,0.7175
11,0.7325
12,0.71
13,0.7625
14,0.7025
15,0.7075
16,0.6975
17,0.7
18,0.6925
19,0.7
20,0.725
21,0.73
22,0.77
23,0.8325
24,0.7925
25,0.7325
26,0.81
27,0.7575
28,0.77
29,0.805
30,0.7825
31,0.83
32,0.8475
33,0.8525
34,0.8475
35,0.8625
36,0.8825
37,0.89
38,0.9225
39,0.9
40,0.885
41,0.8625
42,0.83
43,0.89
44,0.82
45,0.8375
46,0.795
47,0.85
48,0.8175
49,0.875
50,0.8625
