Gen,PCdiversity
0,0.9425
1,0.8375
2,0.86
3,0.84
4,0.8975
5,0.905
6,0.865
7,0.8825
8,0.9275
9,0.93
10,0.935
11,0.94
12,0.95
13,0.91
14,0.9125
15,0.925
16,0.9275
17,0.9325
18,0.9
19,0.9225
20,0.8925
21,0.89
22,0.92
23,0.8475
24,0.8575
25,0.845
26,0.785
27,0.7825
28,0.7625
29,0.815
30,0.795
31,0.7575
32,0.7725
33,0.7875
34,0.8
35,0.825
36,0.7625
37,0.8
38,0.805
39,0.805
40,0.8625
41,0.8825
42,0.845
43,0.845
44,0.8325
45,0.8075
46,0.8225
47,0.785
48,0.7925
49,0.79
50,0.7975
