Gen,PCdiversity
0,0.9
1,0.805
2,0.7725
3,0.845
4,0.845
5,0.87
6,0.85
7,0.82
8,0.845
9,0.8575
10,0.82
11,0.7925
12,0.7725
13,0.765
14,0.7425
15,0.7775
16,0.8475
17,0.81
18,0.815
19,0.7825
20,0.775
21,0.805
22,0.7575
23,0.7925
24,0.7975
25,0.8275
26,0.83
27,0.815
28,0.81
29,0.8275
30,0.8
31,0.795
32,0.8
33,0.81
34,0.8
35,0.7975
36,0.8125
37,0.7875
38,0.81
39,0.8025
40,0.7925
41,0.8275
42,0.765
43,0.7925
44,0.84
45,0.805
46,0.8
47,0.84
48,0.7875
49,0.785
50,0.83
