Gen,PCdiversity
0,0.9175
1,0.845
2,0.8125
3,0.7975
4,0.785
5,0.7
6,0.7125
7,0.6925
8,0.6775
9,0.72
10,0.7575
11,0.7
12,0.7125
13,0.705
14,0.72
15,0.6825
16,0.6675
17,0.7075
18,0.695
19,0.64
20,0.6375
21,0.6775
22,0.6325
23,0.665
24,0.6475
25,0.6475
26,0.645
27,0.6675
28,0.6575
29,0.6775
30,0.6325
31,0.66
32,0.6775
33,0.635
34,0.64
35,0.675
36,0.7025
37,0.6775
38,0.65
39,0.645
40,0.675
41,0.67
42,0.665
43,0.6325
44,0.675
45,0.705
46,0.71
47,0.7525
48,0.7725
49,0.7125
50,0.785
