Gen,PCdiversity
0,0.9725
1,0.9525
2,0.9375
3,0.9425
4,0.9775
5,0.955
6,0.955
7,0.9275
8,0.92
9,0.96
10,0.9125
11,0.92
12,0.93
13,0.8975
14,0.8275
15,0.86
16,0.8475
17,0.82
18,0.875
19,0.8575
20,0.8925
21,0.9325
22,0.9225
23,0.8825
24,0.9
25,0.9125
26,0.8625
27,0.89
28,0.91
29,0.9125
30,0.9175
31,0.93
32,0.9375
33,0.94
34,0.925
35,0.935
36,0.9375
37,0.8825
38,0.9175
39,0.92
40,0.8675
41,0.8975
42,0.83
43,0.8775
44,0.9325
45,0.935
46,0.9275
47,0.9375
48,0.9125
49,0.925
50,0.9075
