Gen,PCdiversity
0,0.995
1,0.9475
2,0.925
3,0.935
4,0.925
5,0.94
6,0.8975
7,0.8975
8,0.87
9,0.845
10,0.82
11,0.815
12,0.755
13,0.85
14,0.8475
15,0.86
16,0.83
17,0.84
18,0.815
19,0.8275
20,0.795
21,0.83
22,0.875
23,0.8375
24,0.83
25,0.8325
26,0.78
27,0.7525
28,0.7625
29,0.7975
30,0.795
31,0.81
32,0.82
33,0.7925
34,0.7125
35,0.705
36,0.7375
37,0.73
38,0.7275
39,0.74
40,0.74
41,0.7
42,0.7625
43,0.7525
44,0.7525
45,0.7625
46,0.745
47,0.7875
48,0.7475
49,0.78
50,0.795
