Gen,PCdiversity
0,0.9
1,0.8125
2,0.825
3,0.8575
4,0.8625
5,0.8675
6,0.65
7,0.605
8,0.5825
9,0.615
10,0.6125
11,0.645
12,0.6775
13,0.6875
14,0.7175
15,0.705
16,0.7325
17,0.73
18,0.73
19,0.7475
20,0.7425
21,0.7475
22,0.7075
23,0.775
24,0.7325
25,0.7375
26,0.7975
27,0.7175
28,0.7575
29,0.755
30,0.77
31,0.755
32,0.7175
33,0.7325
34,0.7125
35,0.7175
36,0.7025
37,0.7325
38,0.735
39,0.765
40,0.76
41,0.7425
42,0.7425
43,0.7775
44,0.785
45,0.805
46,0.79
47,0.7875
48,0.76
49,0.7675
50,0.7525
