Gen,PCdiversity
0,0.985
1,0.92
2,0.8925
3,0.88
4,0.88
5,0.9075
6,0.93
7,0.9275
8,0.9325
9,0.9075
10,0.905
11,0.9325
12,0.9425
13,0.9325
14,0.925
15,0.9425
16,0.965
17,0.945
18,0.9575
19,0.9075
20,0.9275
21,0.925
22,0.93
23,0.9175
24,0.955
25,0.9225
26,0.93
27,0.9325
28,0.975
29,0.95
30,0.95
31,0.945
32,0.9475
33,0.9375
34,0.9425
35,0.945
36,0.9475
37,0.925
38,0.8825
39,0.7175
40,0.725
41,0.705
42,0.715
43,0.765
44,0.845
45,0.8775
46,0.8225
47,0.8175
48,0.845
49,0.795
50,0.8075
