Gen,PCdiversity
0,0.9925
1,0.925
2,0.9
3,0.8
4,0.6925
5,0.5875
6,0.495
7,0.39
8,0.185
9,0.145
10,0.135
11,0.24
12,0.1325
13,0.16
14,0.13
15,0.1675
16,0.1925
17,0.2275
18,0.235
19,0.2625
20,0.1925
21,0.2
22,0.2225
23,0.235
24,0.2375
25,0.2125
26,0.255
27,0.2475
28,0.2375
29,0.2425
30,0.2725
31,0.235
32,0.2625
33,0.275
34,0.3125
35,0.2825
36,0.3125
37,0.33
38,0.295
39,0.325
40,0.3475
41,0.3
42,0.255
43,0.2125
44,0.2475
45,0.21
46,0.2175
47,0.2275
48,0.2
49,0.2125
50,0.285
