Gen,PCdiversity
0,0.98
1,0.9375
2,0.915
3,0.8875
4,0.83
5,0.8
6,0.775
7,0.77
8,0.7775
9,0.73
10,0.7275
11,0.71
12,0.6925
13,0.7175
14,0.715
15,0.74
16,0.7275
17,0.7175
18,0.7325
19,0.73
20,0.7
21,0.7275
22,0.7375
23,0.7025
24,0.7575
25,0.755
26,0.7775
27,0.8225
28,0.8175
29,0.845
30,0.835
31,0.7875
32,0.765
33,0.7775
34,0.795
35,0.845
36,0.855
37,0.815
38,0.825
39,0.8375
40,0.7825
41,0.84
42,0.81
43,0.8375
44,0.7975
45,0.8175
46,0.84
47,0.785
48,0.7975
49,0.7875
50,0.775
